Source,Target,Number of samples,Correlation,Method,ROI,Image index
sub04,sub05,6000,0.024628746861426534,content_loss,HVC,22.0
sub04,sub05,6000,0.012818131070040574,content_loss,HVC,23.0
sub04,sub05,6000,0.0060427058822240445,content_loss,HVC,24.0
sub04,sub05,6000,0.0032055148165761483,content_loss,HVC,25.0
sub04,sub05,6000,0.004575187386555831,content_loss,HVC,26.0
sub04,sub05,6000,0.015552442877111708,content_loss,HVC,27.0
sub04,sub05,6000,0.009400535515689324,content_loss,HVC,28.0
sub04,sub05,6000,0.00358764719815805,content_loss,HVC,29.0
sub04,sub05,6000,0.010152818183383934,content_loss,HVC,30.0
sub04,sub05,6000,0.010119953276857925,content_loss,HVC,31.0
sub04,sub05,6000,0.02157974964063243,content_loss,HVC,32.0
sub04,sub05,6000,0.014212903813315315,content_loss,HVC,33.0
sub04,sub05,6000,0.014853294114729671,content_loss,HVC,34.0
sub04,sub05,6000,0.0034993842802164676,content_loss,HVC,35.0
sub04,sub05,6000,0.005635421318490825,content_loss,HVC,36.0
sub04,sub05,6000,0.00763148836834693,content_loss,HVC,37.0
sub04,sub05,6000,0.027874513193835628,content_loss,HVC,38.0
sub04,sub05,6000,0.00940568270894812,content_loss,HVC,39.0
sub04,sub05,6000,0.014957622386688537,content_loss,HVC,40.0
sub04,sub05,6000,0.01593472111248427,content_loss,HVC,41.0
sub04,sub05,6000,0.007304650810661593,content_loss,HVC,42.0
sub04,sub05,6000,0.002446632921599268,content_loss,HVC,43.0
sub04,sub05,6000,0.007358160413443905,content_loss,HVC,44.0
sub04,sub05,6000,0.017262443992591428,content_loss,HVC,45.0
sub04,sub05,6000,0.008165071029626207,content_loss,HVC,46.0
sub04,sub05,6000,0.006650434369087234,content_loss,HVC,47.0
sub04,sub05,6000,0.016339045175215047,content_loss,HVC,48.0
sub04,sub05,6000,0.0206721926005393,content_loss,HVC,49.0
sub04,sub05,6000,0.007871905575124976,content_loss,HVC,50.0
sub05,sub01,6000,0.008918252714992584,content_loss,VC,1.0
sub05,sub01,6000,0.013280224724730137,content_loss,VC,2.0
sub05,sub01,6000,0.011366748197068038,content_loss,VC,3.0
sub05,sub01,6000,0.006414206652542498,content_loss,VC,4.0
sub05,sub01,6000,0.008427123840472256,content_loss,VC,5.0
sub05,sub01,6000,0.006805046994920339,content_loss,VC,6.0
sub05,sub01,6000,0.004772795783396469,content_loss,VC,7.0
sub05,sub01,6000,0.006818322203198501,content_loss,VC,8.0
sub05,sub01,6000,0.011039697747583038,content_loss,VC,9.0
sub05,sub01,6000,0.007681557825835535,content_loss,VC,10.0
sub05,sub01,6000,0.008330630392918419,content_loss,VC,11.0
sub05,sub01,6000,0.0037950457195066642,content_loss,VC,12.0
sub05,sub01,6000,0.013035439906660718,content_loss,VC,13.0
sub05,sub01,6000,0.011963692914557006,content_loss,VC,14.0
sub05,sub01,6000,0.015540561735938378,content_loss,VC,15.0
sub05,sub01,6000,0.0297169006302438,content_loss,VC,16.0
sub05,sub01,6000,0.009139472928099936,content_loss,VC,17.0
sub05,sub01,6000,0.015879156555225694,content_loss,VC,18.0
sub05,sub01,6000,0.006081589516804085,content_loss,VC,19.0
sub05,sub01,6000,0.007615668757791291,content_loss,VC,20.0
sub05,sub01,6000,0.019338913492297827,content_loss,VC,21.0
sub05,sub01,6000,0.020972794440487733,content_loss,VC,22.0
sub05,sub01,6000,0.008269840636998186,content_loss,VC,23.0
sub05,sub01,6000,0.0055250605742126644,content_loss,VC,24.0
sub05,sub01,6000,0.0029298756565960707,content_loss,VC,25.0
sub05,sub01,6000,0.007115743155083232,content_loss,VC,26.0
sub05,sub01,6000,0.006970201811494702,content_loss,VC,27.0
sub05,sub01,6000,0.009868627077591174,content_loss,VC,28.0
sub05,sub01,6000,0.0071454874882612195,content_loss,VC,29.0
sub05,sub01,6000,0.006613009458911927,content_loss,VC,30.0
sub05,sub01,6000,0.007175971155956981,content_loss,VC,31.0
sub05,sub01,6000,0.011455892073051624,content_loss,VC,32.0
sub05,sub01,6000,0.009122538102183723,content_loss,VC,33.0
sub05,sub01,6000,0.011862675302480518,content_loss,VC,34.0
sub05,sub01,6000,0.004604002900226965,content_loss,VC,35.0
sub05,sub01,6000,0.01608664687962603,content_loss,VC,36.0
sub05,sub01,6000,0.029907174004973596,content_loss,VC,37.0
sub05,sub01,6000,0.019355639025051646,content_loss,VC,38.0
sub05,sub01,6000,0.005976438842458627,content_loss,VC,39.0
sub05,sub01,6000,0.012094134364255663,content_loss,VC,40.0
sub05,sub01,6000,0.0049026352410827005,content_loss,VC,41.0
sub05,sub01,6000,0.012383201280124616,content_loss,VC,42.0
sub05,sub01,6000,0.008547731756652681,content_loss,VC,43.0
sub05,sub01,6000,0.007575376905642161,content_loss,VC,44.0
sub05,sub01,6000,0.01368954580962996,content_loss,VC,45.0
sub05,sub01,6000,0.0107878988580134,content_loss,VC,46.0
sub05,sub01,6000,0.008668145290704553,content_loss,VC,47.0
sub05,sub01,6000,0.01039000328146054,content_loss,VC,48.0
sub05,sub01,6000,0.013621622560652772,content_loss,VC,49.0
sub05,sub01,6000,0.009351375108804766,content_loss,VC,50.0
sub05,sub01,6000,0.01087575571809696,content_loss,V1,1.0
sub05,sub01,6000,0.0072290797489617375,content_loss,V1,2.0
sub05,sub01,6000,0.011442571273540918,content_loss,V1,3.0
sub05,sub01,6000,0.006977154141521704,content_loss,V1,4.0
sub05,sub01,6000,0.010192870131034393,content_loss,V1,5.0
sub05,sub01,6000,0.005213247177043555,content_loss,V1,6.0
sub05,sub01,6000,0.0052055191578274235,content_loss,V1,7.0
sub05,sub01,6000,0.009048448257438398,content_loss,V1,8.0
sub05,sub01,6000,0.005663040939824371,content_loss,V1,9.0
sub05,sub01,6000,0.007030480242598273,content_loss,V1,10.0
sub05,sub01,6000,0.012592962208750065,content_loss,V1,11.0
sub05,sub01,6000,0.00524050447469528,content_loss,V1,12.0
sub05,sub01,6000,0.009021479789010698,content_loss,V1,13.0
sub05,sub01,6000,0.016974277989482582,content_loss,V1,14.0
sub05,sub01,6000,0.011833718414047834,content_loss,V1,15.0
sub05,sub01,6000,0.05500460453695928,content_loss,V1,16.0
sub05,sub01,6000,0.012386761234143416,content_loss,V1,17.0
sub05,sub01,6000,0.028577779402511543,content_loss,V1,18.0
sub05,sub01,6000,0.003233713984259567,content_loss,V1,19.0
sub05,sub01,6000,0.013992586532939508,content_loss,V1,20.0
sub05,sub01,6000,0.03767048662076252,content_loss,V1,21.0
sub05,sub01,6000,0.016830798030791887,content_loss,V1,22.0
sub05,sub01,6000,0.007449274985800151,content_loss,V1,23.0
sub05,sub01,6000,0.005382941807415879,content_loss,V1,24.0
sub05,sub01,6000,0.0014844279670212404,content_loss,V1,25.0
sub05,sub01,6000,0.004976483837862584,content_loss,V1,26.0
sub05,sub01,6000,0.004552525411324111,content_loss,V1,27.0
sub05,sub01,6000,0.011830533680079112,content_loss,V1,28.0
sub05,sub01,6000,0.012714431604378237,content_loss,V1,29.0
sub05,sub01,6000,0.0010904425486463918,content_loss,V1,30.0
sub05,sub01,6000,0.00555279635869627,content_loss,V1,31.0
sub05,sub01,6000,0.0031517372957370875,content_loss,V1,32.0
sub05,sub01,6000,0.0031625091884542,content_loss,V1,33.0
sub05,sub01,6000,0.016549605687056015,content_loss,V1,34.0
sub05,sub01,6000,0.008348588206417571,content_loss,V1,35.0
sub05,sub01,6000,0.02257794755968935,content_loss,V1,36.0
sub05,sub01,6000,0.04952089361934773,content_loss,V1,37.0
sub05,sub01,6000,0.013718470992641296,content_loss,V1,38.0
sub05,sub01,6000,0.008740478918645569,content_loss,V1,39.0
sub05,sub01,6000,0.010537055079940374,content_loss,V1,40.0
sub05,sub01,6000,0.0017410998452740427,content_loss,V1,41.0
sub05,sub01,6000,0.017859475270855053,content_loss,V1,42.0
sub05,sub01,6000,0.01251747001786601,content_loss,V1,43.0
sub05,sub01,6000,0.0030787351022742147,content_loss,V1,44.0
sub05,sub01,6000,0.020252596830544936,content_loss,V1,45.0
sub05,sub01,6000,0.013680768859743758,content_loss,V1,46.0
sub05,sub01,6000,0.008881139341564545,content_loss,V1,47.0
sub05,sub01,6000,0.006734540121496235,content_loss,V1,48.0
sub05,sub01,6000,0.011178475348856416,content_loss,V1,49.0
sub05,sub01,6000,0.015597747918859903,content_loss,V1,50.0
sub05,sub01,6000,0.015945462944510443,content_loss,V2,1.0
sub05,sub01,6000,0.009707705619719608,content_loss,V2,2.0
sub05,sub01,6000,0.01582158547577647,content_loss,V2,3.0
sub05,sub01,6000,0.0049339172068630045,content_loss,V2,4.0
sub05,sub01,6000,0.012921144487098676,content_loss,V2,5.0
sub05,sub01,6000,0.008920742900618235,content_loss,V2,6.0
sub05,sub01,6000,0.003697445011817278,content_loss,V2,7.0
sub05,sub01,6000,0.008072901876754383,content_loss,V2,8.0
sub05,sub01,6000,0.009114948027852433,content_loss,V2,9.0
sub05,sub01,6000,0.011516449440633271,content_loss,V2,10.0
sub05,sub01,6000,0.013122042693182713,content_loss,V2,11.0
sub05,sub01,6000,0.0032974407280257703,content_loss,V2,12.0
sub05,sub01,6000,0.014877231265466759,content_loss,V2,13.0
sub05,sub01,6000,0.01900223821931346,content_loss,V2,14.0
sub05,sub01,6000,0.013887145624117823,content_loss,V2,15.0
sub05,sub01,6000,0.0620615496630054,content_loss,V2,16.0
sub05,sub01,6000,0.010884473715232441,content_loss,V2,17.0
sub05,sub01,6000,0.022410813104994504,content_loss,V2,18.0
sub05,sub01,6000,0.0058261686433808794,content_loss,V2,19.0
sub05,sub01,6000,0.010399308424265025,content_loss,V2,20.0
sub05,sub01,6000,0.033684441873946036,content_loss,V2,21.0
sub05,sub01,6000,0.02197348575868906,content_loss,V2,22.0
sub05,sub01,6000,0.009987684994504442,content_loss,V2,23.0
sub05,sub01,6000,0.005533573060213444,content_loss,V2,24.0
sub05,sub01,6000,0.005900880002950932,content_loss,V2,25.0
sub05,sub01,6000,0.010302494520729281,content_loss,V2,26.0
sub05,sub01,6000,0.007577795371039571,content_loss,V2,27.0
sub05,sub01,6000,0.015117072966257413,content_loss,V2,28.0
sub05,sub01,6000,0.008996312638578505,content_loss,V2,29.0
sub05,sub01,6000,0.0045167524693605346,content_loss,V2,30.0
sub05,sub01,6000,0.005953480751368807,content_loss,V2,31.0
sub05,sub01,6000,0.007230982356732187,content_loss,V2,32.0
sub05,sub01,6000,0.00764912705080168,content_loss,V2,33.0
sub05,sub01,6000,0.016764176803601996,content_loss,V2,34.0
sub05,sub01,6000,0.008540625015668839,content_loss,V2,35.0
sub05,sub01,6000,0.02522388417601805,content_loss,V2,36.0
sub05,sub01,6000,0.05066356284136881,content_loss,V2,37.0
sub05,sub01,6000,0.010062462000567022,content_loss,V2,38.0
sub05,sub01,6000,0.007073099896788139,content_loss,V2,39.0
sub05,sub01,6000,0.018094633185041124,content_loss,V2,40.0
sub05,sub01,6000,0.0017403022316650836,content_loss,V2,41.0
sub05,sub01,6000,0.012360714528651348,content_loss,V2,42.0
sub05,sub01,6000,0.017101285056911306,content_loss,V2,43.0
sub05,sub01,6000,0.010222086542220137,content_loss,V2,44.0
sub05,sub01,6000,0.019878794717805515,content_loss,V2,45.0
sub05,sub01,6000,0.016812904880186316,content_loss,V2,46.0
sub05,sub01,6000,0.012227611546228095,content_loss,V2,47.0
sub05,sub01,6000,0.008934095693538147,content_loss,V2,48.0
sub05,sub01,6000,0.011005912793365349,content_loss,V2,49.0
sub05,sub01,6000,0.013407029591685693,content_loss,V2,50.0
sub05,sub01,6000,0.013693714336404674,content_loss,V3,1.0
sub05,sub01,6000,0.012620572474681919,content_loss,V3,2.0
sub05,sub01,6000,0.017931496549411955,content_loss,V3,3.0
sub05,sub01,6000,0.005353476675489442,content_loss,V3,4.0
sub05,sub01,6000,0.011765701657833584,content_loss,V3,5.0
sub05,sub01,6000,0.007485915016482205,content_loss,V3,6.0
sub05,sub01,6000,0.004599689128580641,content_loss,V3,7.0
sub05,sub01,6000,0.005922295238275101,content_loss,V3,8.0
sub05,sub01,6000,0.0060095708769974925,content_loss,V3,9.0
sub05,sub01,6000,0.007844703055200068,content_loss,V3,10.0
sub05,sub01,6000,0.010957766917658682,content_loss,V3,11.0
sub05,sub01,6000,0.0026035241049058282,content_loss,V3,12.0
sub05,sub01,6000,0.012800390374271609,content_loss,V3,13.0
sub05,sub01,6000,0.02015279999806033,content_loss,V3,14.0
sub05,sub01,6000,0.013924541464961878,content_loss,V3,15.0
sub05,sub01,6000,0.03156316383231047,content_loss,V3,16.0
sub05,sub01,6000,0.010755665400818083,content_loss,V3,17.0
sub05,sub01,6000,0.01895879838779143,content_loss,V3,18.0
sub05,sub01,6000,0.006795828580600322,content_loss,V3,19.0
sub05,sub01,6000,0.006749290084180241,content_loss,V3,20.0
sub05,sub01,6000,0.03479334362067569,content_loss,V3,21.0
sub05,sub01,6000,0.018474477916763248,content_loss,V3,22.0
sub05,sub01,6000,0.010528226448245467,content_loss,V3,23.0
sub05,sub01,6000,0.006405832550618216,content_loss,V3,24.0
sub05,sub01,6000,0.0033726205176685528,content_loss,V3,25.0
sub05,sub01,6000,0.014476639341171252,content_loss,V3,26.0
sub05,sub01,6000,0.003063551541132699,content_loss,V3,27.0
sub05,sub01,6000,0.01743429510162062,content_loss,V3,28.0
sub05,sub01,6000,0.008096653705479824,content_loss,V3,29.0
sub05,sub01,6000,0.0037857225217435464,content_loss,V3,30.0
sub05,sub01,6000,0.010640797706373382,content_loss,V3,31.0
sub05,sub01,6000,0.009718317076676166,content_loss,V3,32.0
sub05,sub01,6000,0.010376154613622639,content_loss,V3,33.0
sub05,sub01,6000,0.015621299864072964,content_loss,V3,34.0
sub05,sub01,6000,0.005491150430159366,content_loss,V3,35.0
sub05,sub01,6000,0.02104140965308439,content_loss,V3,36.0
sub05,sub01,6000,0.040956795776184475,content_loss,V3,37.0
sub05,sub01,6000,0.01806806175345159,content_loss,V3,38.0
sub05,sub01,6000,0.008411409765001356,content_loss,V3,39.0
sub05,sub01,6000,0.011732135607343756,content_loss,V3,40.0
sub05,sub01,6000,0.0037260124880064823,content_loss,V3,41.0
sub05,sub01,6000,0.01370299352925989,content_loss,V3,42.0
sub05,sub01,6000,0.012743202148106994,content_loss,V3,43.0
sub05,sub01,6000,0.013421112429841396,content_loss,V3,44.0
sub05,sub01,6000,0.012452890040847304,content_loss,V3,45.0
sub05,sub01,6000,0.011994183383594315,content_loss,V3,46.0
sub05,sub01,6000,0.009339104329294677,content_loss,V3,47.0
sub05,sub01,6000,0.009180143899061766,content_loss,V3,48.0
sub05,sub01,6000,0.01445548567824934,content_loss,V3,49.0
sub05,sub01,6000,0.01107762107801855,content_loss,V3,50.0
sub05,sub01,6000,0.006049575012084663,content_loss,V4,1.0
sub05,sub01,6000,0.015463532605944753,content_loss,V4,2.0
sub05,sub01,6000,0.010004178315606576,content_loss,V4,3.0
sub05,sub01,6000,0.004716609081185675,content_loss,V4,4.0
sub05,sub01,6000,0.006369322797482494,content_loss,V4,5.0
sub05,sub01,6000,0.007870822558746594,content_loss,V4,6.0
sub05,sub01,6000,0.006905662565390626,content_loss,V4,7.0
sub05,sub01,6000,0.008055648502752269,content_loss,V4,8.0
sub05,sub01,6000,0.01474651438976796,content_loss,V4,9.0
sub05,sub01,6000,0.007014448828132353,content_loss,V4,10.0
sub05,sub01,6000,0.0017284911597070089,content_loss,V4,11.0
sub05,sub01,6000,0.0055558084443526595,content_loss,V4,12.0
sub05,sub01,6000,0.013129630028650646,content_loss,V4,13.0
sub05,sub01,6000,0.013849504605326574,content_loss,V4,14.0
sub05,sub01,6000,0.017936830648976956,content_loss,V4,15.0
sub05,sub01,6000,0.010965133460767653,content_loss,V4,16.0
sub05,sub01,6000,0.010742416704265142,content_loss,V4,17.0
sub05,sub01,6000,0.011339203934035817,content_loss,V4,18.0
sub05,sub01,6000,0.005170711693775497,content_loss,V4,19.0
sub05,sub01,6000,0.003372324204357956,content_loss,V4,20.0
sub05,sub01,6000,0.01761676687054933,content_loss,V4,21.0
sub05,sub01,6000,0.015976895354628245,content_loss,V4,22.0
sub05,sub01,6000,0.006472108294638201,content_loss,V4,23.0
sub05,sub01,6000,0.0037979591776652333,content_loss,V4,24.0
sub05,sub01,6000,0.0012247560785015865,content_loss,V4,25.0
sub05,sub01,6000,0.005259068393129952,content_loss,V4,26.0
sub05,sub01,6000,0.0008635994914366075,content_loss,V4,27.0
sub05,sub01,6000,0.007423276780161279,content_loss,V4,28.0
sub05,sub01,6000,0.006116434289543052,content_loss,V4,29.0
sub05,sub01,6000,0.006766595943294003,content_loss,V4,30.0
sub05,sub01,6000,0.009636751681361928,content_loss,V4,31.0
sub05,sub01,6000,0.013838605126751745,content_loss,V4,32.0
sub05,sub01,6000,0.00711541808597397,content_loss,V4,33.0
sub05,sub01,6000,0.008896589194794134,content_loss,V4,34.0
sub05,sub01,6000,0.005000773941690028,content_loss,V4,35.0
sub05,sub01,6000,0.01820255949942401,content_loss,V4,36.0
sub05,sub01,6000,0.022672714838072282,content_loss,V4,37.0
sub05,sub01,6000,0.020356403963472512,content_loss,V4,38.0
sub05,sub01,6000,0.0054580884489855925,content_loss,V4,39.0
sub05,sub01,6000,0.011903600281716895,content_loss,V4,40.0
sub05,sub01,6000,0.005167918941389497,content_loss,V4,41.0
sub05,sub01,6000,0.010973797689320879,content_loss,V4,42.0
sub05,sub01,6000,0.006128379478991065,content_loss,V4,43.0
sub05,sub01,6000,0.005428557231924487,content_loss,V4,44.0
sub05,sub01,6000,0.005564225775234731,content_loss,V4,45.0
sub05,sub01,6000,0.0027692229835012843,content_loss,V4,46.0
sub05,sub01,6000,0.006871169556756912,content_loss,V4,47.0
sub05,sub01,6000,0.009594343827735063,content_loss,V4,48.0
sub05,sub01,6000,0.014187589866831893,content_loss,V4,49.0
sub05,sub01,6000,0.0046420124011625945,content_loss,V4,50.0
sub05,sub01,6000,0.004236904073762761,content_loss,HVC,1.0
sub05,sub01,6000,0.016599928206323895,content_loss,HVC,2.0
sub05,sub01,6000,0.00835718711125299,content_loss,HVC,3.0
sub05,sub01,6000,0.007305502528799355,content_loss,HVC,4.0
sub05,sub01,6000,0.004462888192816242,content_loss,HVC,5.0
sub05,sub01,6000,0.005792325273126637,content_loss,HVC,6.0
sub05,sub01,6000,0.0044670705984365296,content_loss,HVC,7.0
sub05,sub01,6000,0.003929076148785102,content_loss,HVC,8.0
sub05,sub01,6000,0.01525384342272643,content_loss,HVC,9.0
sub05,sub01,6000,0.006631652337385927,content_loss,HVC,10.0
sub05,sub01,6000,0.004986886203796792,content_loss,HVC,11.0
sub05,sub01,6000,0.002837361543255196,content_loss,HVC,12.0
sub05,sub01,6000,0.014549881062311247,content_loss,HVC,13.0
sub05,sub01,6000,0.005433212328855926,content_loss,HVC,14.0
sub05,sub01,6000,0.019108304206840735,content_loss,HVC,15.0
sub05,sub01,6000,0.005879073412779067,content_loss,HVC,16.0
sub05,sub01,6000,0.006593423654334318,content_loss,HVC,17.0
sub05,sub01,6000,0.005529319372481234,content_loss,HVC,18.0
sub05,sub01,6000,0.006847000533907248,content_loss,HVC,19.0
sub05,sub01,6000,0.004754405045661549,content_loss,HVC,20.0
sub05,sub01,6000,0.005410809023810391,content_loss,HVC,21.0
sub05,sub01,6000,0.02391612114741522,content_loss,HVC,22.0
sub05,sub01,6000,0.007438058688981809,content_loss,HVC,23.0
sub05,sub01,6000,0.005156180031609452,content_loss,HVC,24.0
sub05,sub01,6000,0.0023796630441870015,content_loss,HVC,25.0
sub05,sub01,6000,0.004742988781614433,content_loss,HVC,26.0
sub05,sub01,6000,0.010489844547235247,content_loss,HVC,27.0
sub05,sub01,6000,0.0045258670393897825,content_loss,HVC,28.0
sub05,sub01,6000,0.0025982275513603222,content_loss,HVC,29.0
sub05,sub01,6000,0.01089969970067862,content_loss,HVC,30.0
sub05,sub01,6000,0.005902344872676739,content_loss,HVC,31.0
sub05,sub01,6000,0.017451050397140812,content_loss,HVC,32.0
sub05,sub01,6000,0.009935595354959303,content_loss,HVC,33.0
sub05,sub01,6000,0.008272524316455105,content_loss,HVC,34.0
sub05,sub01,6000,0.001510944416329097,content_loss,HVC,35.0
sub05,sub01,6000,0.007539237387933575,content_loss,HVC,36.0
sub05,sub01,6000,0.008008378496455009,content_loss,HVC,37.0
sub05,sub01,6000,0.023267794268109276,content_loss,HVC,38.0
sub05,sub01,6000,0.0024699263534404886,content_loss,HVC,39.0
sub05,sub01,6000,0.010914524319766424,content_loss,HVC,40.0
sub05,sub01,6000,0.007551910950527612,content_loss,HVC,41.0
sub05,sub01,6000,0.008288198174055891,content_loss,HVC,42.0
sub05,sub01,6000,0.003101309609385209,content_loss,HVC,43.0
sub05,sub01,6000,0.007561112957791395,content_loss,HVC,44.0
sub05,sub01,6000,0.008313567945649103,content_loss,HVC,45.0
sub05,sub01,6000,0.006621039491229902,content_loss,HVC,46.0
sub05,sub01,6000,0.006931335328103761,content_loss,HVC,47.0
sub05,sub01,6000,0.013302068185907637,content_loss,HVC,48.0
sub05,sub01,6000,0.01590771535134048,content_loss,HVC,49.0
sub05,sub01,6000,0.0044778037631197105,content_loss,HVC,50.0
sub05,sub02,6000,0.008916734670804281,content_loss,VC,1.0
sub05,sub02,6000,0.017194081614753574,content_loss,VC,2.0
sub05,sub02,6000,0.014134990076676235,content_loss,VC,3.0
